,snapshot,objective,stores,generators
16595,2020-12-11 17:30:00,1.0,1.0,1.0
16596,2020-12-11 18:00:00,1.0,1.0,1.0
16597,2020-12-11 18:30:00,1.0,1.0,1.0
16598,2020-12-11 19:00:00,1.0,1.0,1.0
16599,2020-12-11 19:30:00,1.0,1.0,1.0
16600,2020-12-11 20:00:00,1.0,1.0,1.0
16601,2020-12-11 20:30:00,1.0,1.0,1.0
16602,2020-12-11 21:00:00,1.0,1.0,1.0
16603,2020-12-11 21:30:00,1.0,1.0,1.0
16604,2020-12-11 22:00:00,1.0,1.0,1.0
16605,2020-12-11 22:30:00,1.0,1.0,1.0
16606,2020-12-11 23:00:00,1.0,1.0,1.0
16607,2020-12-11 23:30:00,1.0,1.0,1.0
16608,2020-12-12 00:00:00,1.0,1.0,1.0
16609,2020-12-12 00:30:00,1.0,1.0,1.0
16610,2020-12-12 01:00:00,1.0,1.0,1.0
16611,2020-12-12 01:30:00,1.0,1.0,1.0
16612,2020-12-12 02:00:00,1.0,1.0,1.0
16613,2020-12-12 02:30:00,1.0,1.0,1.0
16614,2020-12-12 03:00:00,1.0,1.0,1.0
16615,2020-12-12 03:30:00,1.0,1.0,1.0
16616,2020-12-12 04:00:00,1.0,1.0,1.0
16617,2020-12-12 04:30:00,1.0,1.0,1.0
16618,2020-12-12 05:00:00,1.0,1.0,1.0
16619,2020-12-12 05:30:00,1.0,1.0,1.0
16620,2020-12-12 06:00:00,1.0,1.0,1.0
16621,2020-12-12 06:30:00,1.0,1.0,1.0
16622,2020-12-12 07:00:00,1.0,1.0,1.0
16623,2020-12-12 07:30:00,1.0,1.0,1.0
16624,2020-12-12 08:00:00,1.0,1.0,1.0
16625,2020-12-12 08:30:00,1.0,1.0,1.0
16626,2020-12-12 09:00:00,1.0,1.0,1.0
16627,2020-12-12 09:30:00,1.0,1.0,1.0
16628,2020-12-12 10:00:00,1.0,1.0,1.0
16629,2020-12-12 10:30:00,1.0,1.0,1.0
16630,2020-12-12 11:00:00,1.0,1.0,1.0
16631,2020-12-12 11:30:00,1.0,1.0,1.0
16632,2020-12-12 12:00:00,1.0,1.0,1.0
16633,2020-12-12 12:30:00,1.0,1.0,1.0
16634,2020-12-12 13:00:00,1.0,1.0,1.0
16635,2020-12-12 13:30:00,1.0,1.0,1.0
16636,2020-12-12 14:00:00,1.0,1.0,1.0
16637,2020-12-12 14:30:00,1.0,1.0,1.0
16638,2020-12-12 15:00:00,1.0,1.0,1.0
16639,2020-12-12 15:30:00,1.0,1.0,1.0
16640,2020-12-12 16:00:00,1.0,1.0,1.0
16641,2020-12-12 16:30:00,1.0,1.0,1.0
16642,2020-12-12 17:00:00,1.0,1.0,1.0
16643,2020-12-12 17:30:00,1.0,1.0,1.0
16644,2020-12-12 18:00:00,1.0,1.0,1.0
16645,2020-12-12 18:30:00,1.0,1.0,1.0
16646,2020-12-12 19:00:00,1.0,1.0,1.0
16647,2020-12-12 19:30:00,1.0,1.0,1.0
16648,2020-12-12 20:00:00,1.0,1.0,1.0
16649,2020-12-12 20:30:00,1.0,1.0,1.0
16650,2020-12-12 21:00:00,1.0,1.0,1.0
16651,2020-12-12 21:30:00,1.0,1.0,1.0
16652,2020-12-12 22:00:00,1.0,1.0,1.0
16653,2020-12-12 22:30:00,1.0,1.0,1.0
16654,2020-12-12 23:00:00,1.0,1.0,1.0
16655,2020-12-12 23:30:00,1.0,1.0,1.0
16656,2020-12-13 00:00:00,1.0,1.0,1.0
16657,2020-12-13 00:30:00,1.0,1.0,1.0
16658,2020-12-13 01:00:00,1.0,1.0,1.0
16659,2020-12-13 01:30:00,1.0,1.0,1.0
16660,2020-12-13 02:00:00,1.0,1.0,1.0
16661,2020-12-13 02:30:00,1.0,1.0,1.0
16662,2020-12-13 03:00:00,1.0,1.0,1.0
16663,2020-12-13 03:30:00,1.0,1.0,1.0
16664,2020-12-13 04:00:00,1.0,1.0,1.0
16665,2020-12-13 04:30:00,1.0,1.0,1.0
16666,2020-12-13 05:00:00,1.0,1.0,1.0
16667,2020-12-13 05:30:00,1.0,1.0,1.0
16668,2020-12-13 06:00:00,1.0,1.0,1.0
16669,2020-12-13 06:30:00,1.0,1.0,1.0
16670,2020-12-13 07:00:00,1.0,1.0,1.0
16671,2020-12-13 07:30:00,1.0,1.0,1.0
16672,2020-12-13 08:00:00,1.0,1.0,1.0
16673,2020-12-13 08:30:00,1.0,1.0,1.0
16674,2020-12-13 09:00:00,1.0,1.0,1.0
16675,2020-12-13 09:30:00,1.0,1.0,1.0
16676,2020-12-13 10:00:00,1.0,1.0,1.0
16677,2020-12-13 10:30:00,1.0,1.0,1.0
16678,2020-12-13 11:00:00,1.0,1.0,1.0
16679,2020-12-13 11:30:00,1.0,1.0,1.0
16680,2020-12-13 12:00:00,1.0,1.0,1.0
16681,2020-12-13 12:30:00,1.0,1.0,1.0
16682,2020-12-13 13:00:00,1.0,1.0,1.0
16683,2020-12-13 13:30:00,1.0,1.0,1.0
16684,2020-12-13 14:00:00,1.0,1.0,1.0
16685,2020-12-13 14:30:00,1.0,1.0,1.0
16686,2020-12-13 15:00:00,1.0,1.0,1.0
16687,2020-12-13 15:30:00,1.0,1.0,1.0
16688,2020-12-13 16:00:00,1.0,1.0,1.0
16689,2020-12-13 16:30:00,1.0,1.0,1.0
16690,2020-12-13 17:00:00,1.0,1.0,1.0
16691,2020-12-13 17:30:00,1.0,1.0,1.0
16692,2020-12-13 18:00:00,1.0,1.0,1.0
16693,2020-12-13 18:30:00,1.0,1.0,1.0
16694,2020-12-13 19:00:00,1.0,1.0,1.0
16695,2020-12-13 19:30:00,1.0,1.0,1.0
16696,2020-12-13 20:00:00,1.0,1.0,1.0
16697,2020-12-13 20:30:00,1.0,1.0,1.0
16698,2020-12-13 21:00:00,1.0,1.0,1.0
16699,2020-12-13 21:30:00,1.0,1.0,1.0
16700,2020-12-13 22:00:00,1.0,1.0,1.0
16701,2020-12-13 22:30:00,1.0,1.0,1.0
16702,2020-12-13 23:00:00,1.0,1.0,1.0
16703,2020-12-13 23:30:00,1.0,1.0,1.0
16704,2020-12-14 00:00:00,1.0,1.0,1.0
16705,2020-12-14 00:30:00,1.0,1.0,1.0
16706,2020-12-14 01:00:00,1.0,1.0,1.0
16707,2020-12-14 01:30:00,1.0,1.0,1.0
16708,2020-12-14 02:00:00,1.0,1.0,1.0
16709,2020-12-14 02:30:00,1.0,1.0,1.0
16710,2020-12-14 03:00:00,1.0,1.0,1.0
16711,2020-12-14 03:30:00,1.0,1.0,1.0
16712,2020-12-14 04:00:00,1.0,1.0,1.0
16713,2020-12-14 04:30:00,1.0,1.0,1.0
16714,2020-12-14 05:00:00,1.0,1.0,1.0
16715,2020-12-14 05:30:00,1.0,1.0,1.0
16716,2020-12-14 06:00:00,1.0,1.0,1.0
16717,2020-12-14 06:30:00,1.0,1.0,1.0
16718,2020-12-14 07:00:00,1.0,1.0,1.0
16719,2020-12-14 07:30:00,1.0,1.0,1.0
16720,2020-12-14 08:00:00,1.0,1.0,1.0
16721,2020-12-14 08:30:00,1.0,1.0,1.0
16722,2020-12-14 09:00:00,1.0,1.0,1.0
16723,2020-12-14 09:30:00,1.0,1.0,1.0
16724,2020-12-14 10:00:00,1.0,1.0,1.0
16725,2020-12-14 10:30:00,1.0,1.0,1.0
16726,2020-12-14 11:00:00,1.0,1.0,1.0
16727,2020-12-14 11:30:00,1.0,1.0,1.0
16728,2020-12-14 12:00:00,1.0,1.0,1.0
16729,2020-12-14 12:30:00,1.0,1.0,1.0
16730,2020-12-14 13:00:00,1.0,1.0,1.0
16731,2020-12-14 13:30:00,1.0,1.0,1.0
16732,2020-12-14 14:00:00,1.0,1.0,1.0
16733,2020-12-14 14:30:00,1.0,1.0,1.0
16734,2020-12-14 15:00:00,1.0,1.0,1.0
16735,2020-12-14 15:30:00,1.0,1.0,1.0
16736,2020-12-14 16:00:00,1.0,1.0,1.0
16737,2020-12-14 16:30:00,1.0,1.0,1.0
16738,2020-12-14 17:00:00,1.0,1.0,1.0
16739,2020-12-14 17:30:00,1.0,1.0,1.0
16740,2020-12-14 18:00:00,1.0,1.0,1.0
16741,2020-12-14 18:30:00,1.0,1.0,1.0
16742,2020-12-14 19:00:00,1.0,1.0,1.0
16743,2020-12-14 19:30:00,1.0,1.0,1.0
16744,2020-12-14 20:00:00,1.0,1.0,1.0
16745,2020-12-14 20:30:00,1.0,1.0,1.0
16746,2020-12-14 21:00:00,1.0,1.0,1.0
16747,2020-12-14 21:30:00,1.0,1.0,1.0
16748,2020-12-14 22:00:00,1.0,1.0,1.0
16749,2020-12-14 22:30:00,1.0,1.0,1.0
16750,2020-12-14 23:00:00,1.0,1.0,1.0
16751,2020-12-14 23:30:00,1.0,1.0,1.0
16752,2020-12-15 00:00:00,1.0,1.0,1.0
16753,2020-12-15 00:30:00,1.0,1.0,1.0
16754,2020-12-15 01:00:00,1.0,1.0,1.0
16755,2020-12-15 01:30:00,1.0,1.0,1.0
16756,2020-12-15 02:00:00,1.0,1.0,1.0
16757,2020-12-15 02:30:00,1.0,1.0,1.0
16758,2020-12-15 03:00:00,1.0,1.0,1.0
16759,2020-12-15 03:30:00,1.0,1.0,1.0
16760,2020-12-15 04:00:00,1.0,1.0,1.0
16761,2020-12-15 04:30:00,1.0,1.0,1.0
16762,2020-12-15 05:00:00,1.0,1.0,1.0
16763,2020-12-15 05:30:00,1.0,1.0,1.0
16764,2020-12-15 06:00:00,1.0,1.0,1.0
16765,2020-12-15 06:30:00,1.0,1.0,1.0
16766,2020-12-15 07:00:00,1.0,1.0,1.0
16767,2020-12-15 07:30:00,1.0,1.0,1.0
16768,2020-12-15 08:00:00,1.0,1.0,1.0
16769,2020-12-15 08:30:00,1.0,1.0,1.0
16770,2020-12-15 09:00:00,1.0,1.0,1.0
16771,2020-12-15 09:30:00,1.0,1.0,1.0
16772,2020-12-15 10:00:00,1.0,1.0,1.0
16773,2020-12-15 10:30:00,1.0,1.0,1.0
16774,2020-12-15 11:00:00,1.0,1.0,1.0
16775,2020-12-15 11:30:00,1.0,1.0,1.0
16776,2020-12-15 12:00:00,1.0,1.0,1.0
16777,2020-12-15 12:30:00,1.0,1.0,1.0
16778,2020-12-15 13:00:00,1.0,1.0,1.0
16779,2020-12-15 13:30:00,1.0,1.0,1.0
16780,2020-12-15 14:00:00,1.0,1.0,1.0
16781,2020-12-15 14:30:00,1.0,1.0,1.0
16782,2020-12-15 15:00:00,1.0,1.0,1.0
16783,2020-12-15 15:30:00,1.0,1.0,1.0
16784,2020-12-15 16:00:00,1.0,1.0,1.0
16785,2020-12-15 16:30:00,1.0,1.0,1.0
16786,2020-12-15 17:00:00,1.0,1.0,1.0
16787,2020-12-15 17:30:00,1.0,1.0,1.0
16788,2020-12-15 18:00:00,1.0,1.0,1.0
16789,2020-12-15 18:30:00,1.0,1.0,1.0
16790,2020-12-15 19:00:00,1.0,1.0,1.0
16791,2020-12-15 19:30:00,1.0,1.0,1.0
16792,2020-12-15 20:00:00,1.0,1.0,1.0
16793,2020-12-15 20:30:00,1.0,1.0,1.0
16794,2020-12-15 21:00:00,1.0,1.0,1.0
16795,2020-12-15 21:30:00,1.0,1.0,1.0
16796,2020-12-15 22:00:00,1.0,1.0,1.0
16797,2020-12-15 22:30:00,1.0,1.0,1.0
16798,2020-12-15 23:00:00,1.0,1.0,1.0
16799,2020-12-15 23:30:00,1.0,1.0,1.0
16800,2020-12-16 00:00:00,1.0,1.0,1.0
16801,2020-12-16 00:30:00,1.0,1.0,1.0
16802,2020-12-16 01:00:00,1.0,1.0,1.0
16803,2020-12-16 01:30:00,1.0,1.0,1.0
16804,2020-12-16 02:00:00,1.0,1.0,1.0
16805,2020-12-16 02:30:00,1.0,1.0,1.0
16806,2020-12-16 03:00:00,1.0,1.0,1.0
16807,2020-12-16 03:30:00,1.0,1.0,1.0
16808,2020-12-16 04:00:00,1.0,1.0,1.0
16809,2020-12-16 04:30:00,1.0,1.0,1.0
16810,2020-12-16 05:00:00,1.0,1.0,1.0
16811,2020-12-16 05:30:00,1.0,1.0,1.0
16812,2020-12-16 06:00:00,1.0,1.0,1.0
16813,2020-12-16 06:30:00,1.0,1.0,1.0
16814,2020-12-16 07:00:00,1.0,1.0,1.0
16815,2020-12-16 07:30:00,1.0,1.0,1.0
16816,2020-12-16 08:00:00,1.0,1.0,1.0
16817,2020-12-16 08:30:00,1.0,1.0,1.0
16818,2020-12-16 09:00:00,1.0,1.0,1.0
16819,2020-12-16 09:30:00,1.0,1.0,1.0
16820,2020-12-16 10:00:00,1.0,1.0,1.0
16821,2020-12-16 10:30:00,1.0,1.0,1.0
16822,2020-12-16 11:00:00,1.0,1.0,1.0
16823,2020-12-16 11:30:00,1.0,1.0,1.0
16824,2020-12-16 12:00:00,1.0,1.0,1.0
16825,2020-12-16 12:30:00,1.0,1.0,1.0
16826,2020-12-16 13:00:00,1.0,1.0,1.0
16827,2020-12-16 13:30:00,1.0,1.0,1.0
16828,2020-12-16 14:00:00,1.0,1.0,1.0
16829,2020-12-16 14:30:00,1.0,1.0,1.0
16830,2020-12-16 15:00:00,1.0,1.0,1.0
16831,2020-12-16 15:30:00,1.0,1.0,1.0
16832,2020-12-16 16:00:00,1.0,1.0,1.0
16833,2020-12-16 16:30:00,1.0,1.0,1.0
16834,2020-12-16 17:00:00,1.0,1.0,1.0
16835,2020-12-16 17:30:00,1.0,1.0,1.0
16836,2020-12-16 18:00:00,1.0,1.0,1.0
16837,2020-12-16 18:30:00,1.0,1.0,1.0
16838,2020-12-16 19:00:00,1.0,1.0,1.0
16839,2020-12-16 19:30:00,1.0,1.0,1.0
16840,2020-12-16 20:00:00,1.0,1.0,1.0
16841,2020-12-16 20:30:00,1.0,1.0,1.0
16842,2020-12-16 21:00:00,1.0,1.0,1.0
16843,2020-12-16 21:30:00,1.0,1.0,1.0
16844,2020-12-16 22:00:00,1.0,1.0,1.0
16845,2020-12-16 22:30:00,1.0,1.0,1.0
16846,2020-12-16 23:00:00,1.0,1.0,1.0
16847,2020-12-16 23:30:00,1.0,1.0,1.0
16848,2020-12-17 00:00:00,1.0,1.0,1.0
16849,2020-12-17 00:30:00,1.0,1.0,1.0
16850,2020-12-17 01:00:00,1.0,1.0,1.0
16851,2020-12-17 01:30:00,1.0,1.0,1.0
16852,2020-12-17 02:00:00,1.0,1.0,1.0
16853,2020-12-17 02:30:00,1.0,1.0,1.0
16854,2020-12-17 03:00:00,1.0,1.0,1.0
16855,2020-12-17 03:30:00,1.0,1.0,1.0
16856,2020-12-17 04:00:00,1.0,1.0,1.0
16857,2020-12-17 04:30:00,1.0,1.0,1.0
16858,2020-12-17 05:00:00,1.0,1.0,1.0
16859,2020-12-17 05:30:00,1.0,1.0,1.0
16860,2020-12-17 06:00:00,1.0,1.0,1.0
16861,2020-12-17 06:30:00,1.0,1.0,1.0
16862,2020-12-17 07:00:00,1.0,1.0,1.0
16863,2020-12-17 07:30:00,1.0,1.0,1.0
16864,2020-12-17 08:00:00,1.0,1.0,1.0
16865,2020-12-17 08:30:00,1.0,1.0,1.0
16866,2020-12-17 09:00:00,1.0,1.0,1.0
16867,2020-12-17 09:30:00,1.0,1.0,1.0
16868,2020-12-17 10:00:00,1.0,1.0,1.0
16869,2020-12-17 10:30:00,1.0,1.0,1.0
16870,2020-12-17 11:00:00,1.0,1.0,1.0
16871,2020-12-17 11:30:00,1.0,1.0,1.0
16872,2020-12-17 12:00:00,1.0,1.0,1.0
16873,2020-12-17 12:30:00,1.0,1.0,1.0
16874,2020-12-17 13:00:00,1.0,1.0,1.0
16875,2020-12-17 13:30:00,1.0,1.0,1.0
16876,2020-12-17 14:00:00,1.0,1.0,1.0
16877,2020-12-17 14:30:00,1.0,1.0,1.0
16878,2020-12-17 15:00:00,1.0,1.0,1.0
16879,2020-12-17 15:30:00,1.0,1.0,1.0
16880,2020-12-17 16:00:00,1.0,1.0,1.0
16881,2020-12-17 16:30:00,1.0,1.0,1.0
16882,2020-12-17 17:00:00,1.0,1.0,1.0
16883,2020-12-17 17:30:00,1.0,1.0,1.0
16884,2020-12-17 18:00:00,1.0,1.0,1.0
16885,2020-12-17 18:30:00,1.0,1.0,1.0
16886,2020-12-17 19:00:00,1.0,1.0,1.0
16887,2020-12-17 19:30:00,1.0,1.0,1.0
16888,2020-12-17 20:00:00,1.0,1.0,1.0
16889,2020-12-17 20:30:00,1.0,1.0,1.0
16890,2020-12-17 21:00:00,1.0,1.0,1.0
16891,2020-12-17 21:30:00,1.0,1.0,1.0
16892,2020-12-17 22:00:00,1.0,1.0,1.0
16893,2020-12-17 22:30:00,1.0,1.0,1.0
16894,2020-12-17 23:00:00,1.0,1.0,1.0
16895,2020-12-17 23:30:00,1.0,1.0,1.0
16896,2020-12-18 00:00:00,1.0,1.0,1.0
16897,2020-12-18 00:30:00,1.0,1.0,1.0
16898,2020-12-18 01:00:00,1.0,1.0,1.0
16899,2020-12-18 01:30:00,1.0,1.0,1.0
16900,2020-12-18 02:00:00,1.0,1.0,1.0
16901,2020-12-18 02:30:00,1.0,1.0,1.0
16902,2020-12-18 03:00:00,1.0,1.0,1.0
16903,2020-12-18 03:30:00,1.0,1.0,1.0
16904,2020-12-18 04:00:00,1.0,1.0,1.0
16905,2020-12-18 04:30:00,1.0,1.0,1.0
16906,2020-12-18 05:00:00,1.0,1.0,1.0
16907,2020-12-18 05:30:00,1.0,1.0,1.0
16908,2020-12-18 06:00:00,1.0,1.0,1.0
16909,2020-12-18 06:30:00,1.0,1.0,1.0
16910,2020-12-18 07:00:00,1.0,1.0,1.0
16911,2020-12-18 07:30:00,1.0,1.0,1.0
16912,2020-12-18 08:00:00,1.0,1.0,1.0
16913,2020-12-18 08:30:00,1.0,1.0,1.0
16914,2020-12-18 09:00:00,1.0,1.0,1.0
16915,2020-12-18 09:30:00,1.0,1.0,1.0
16916,2020-12-18 10:00:00,1.0,1.0,1.0
16917,2020-12-18 10:30:00,1.0,1.0,1.0
16918,2020-12-18 11:00:00,1.0,1.0,1.0
16919,2020-12-18 11:30:00,1.0,1.0,1.0
16920,2020-12-18 12:00:00,1.0,1.0,1.0
16921,2020-12-18 12:30:00,1.0,1.0,1.0
16922,2020-12-18 13:00:00,1.0,1.0,1.0
16923,2020-12-18 13:30:00,1.0,1.0,1.0
16924,2020-12-18 14:00:00,1.0,1.0,1.0
16925,2020-12-18 14:30:00,1.0,1.0,1.0
16926,2020-12-18 15:00:00,1.0,1.0,1.0
16927,2020-12-18 15:30:00,1.0,1.0,1.0
16928,2020-12-18 16:00:00,1.0,1.0,1.0
16929,2020-12-18 16:30:00,1.0,1.0,1.0
16930,2020-12-18 17:00:00,1.0,1.0,1.0
16931,2020-12-18 17:30:00,1.0,1.0,1.0
16932,2020-12-18 18:00:00,1.0,1.0,1.0
16933,2020-12-18 18:30:00,1.0,1.0,1.0
16934,2020-12-18 19:00:00,1.0,1.0,1.0
16935,2020-12-18 19:30:00,1.0,1.0,1.0
16936,2020-12-18 20:00:00,1.0,1.0,1.0
16937,2020-12-18 20:30:00,1.0,1.0,1.0
16938,2020-12-18 21:00:00,1.0,1.0,1.0
16939,2020-12-18 21:30:00,1.0,1.0,1.0
16940,2020-12-18 22:00:00,1.0,1.0,1.0
16941,2020-12-18 22:30:00,1.0,1.0,1.0
16942,2020-12-18 23:00:00,1.0,1.0,1.0
16943,2020-12-18 23:30:00,1.0,1.0,1.0
16944,2020-12-19 00:00:00,1.0,1.0,1.0
16945,2020-12-19 00:30:00,1.0,1.0,1.0
16946,2020-12-19 01:00:00,1.0,1.0,1.0
16947,2020-12-19 01:30:00,1.0,1.0,1.0
16948,2020-12-19 02:00:00,1.0,1.0,1.0
16949,2020-12-19 02:30:00,1.0,1.0,1.0
16950,2020-12-19 03:00:00,1.0,1.0,1.0
16951,2020-12-19 03:30:00,1.0,1.0,1.0
16952,2020-12-19 04:00:00,1.0,1.0,1.0
16953,2020-12-19 04:30:00,1.0,1.0,1.0
16954,2020-12-19 05:00:00,1.0,1.0,1.0
16955,2020-12-19 05:30:00,1.0,1.0,1.0
16956,2020-12-19 06:00:00,1.0,1.0,1.0
16957,2020-12-19 06:30:00,1.0,1.0,1.0
16958,2020-12-19 07:00:00,1.0,1.0,1.0
16959,2020-12-19 07:30:00,1.0,1.0,1.0
16960,2020-12-19 08:00:00,1.0,1.0,1.0
16961,2020-12-19 08:30:00,1.0,1.0,1.0
16962,2020-12-19 09:00:00,1.0,1.0,1.0
16963,2020-12-19 09:30:00,1.0,1.0,1.0
16964,2020-12-19 10:00:00,1.0,1.0,1.0
16965,2020-12-19 10:30:00,1.0,1.0,1.0
16966,2020-12-19 11:00:00,1.0,1.0,1.0
16967,2020-12-19 11:30:00,1.0,1.0,1.0
16968,2020-12-19 12:00:00,1.0,1.0,1.0
16969,2020-12-19 12:30:00,1.0,1.0,1.0
16970,2020-12-19 13:00:00,1.0,1.0,1.0
16971,2020-12-19 13:30:00,1.0,1.0,1.0
16972,2020-12-19 14:00:00,1.0,1.0,1.0
16973,2020-12-19 14:30:00,1.0,1.0,1.0
16974,2020-12-19 15:00:00,1.0,1.0,1.0
16975,2020-12-19 15:30:00,1.0,1.0,1.0
16976,2020-12-19 16:00:00,1.0,1.0,1.0
16977,2020-12-19 16:30:00,1.0,1.0,1.0
16978,2020-12-19 17:00:00,1.0,1.0,1.0
16979,2020-12-19 17:30:00,1.0,1.0,1.0
16980,2020-12-19 18:00:00,1.0,1.0,1.0
16981,2020-12-19 18:30:00,1.0,1.0,1.0
16982,2020-12-19 19:00:00,1.0,1.0,1.0
16983,2020-12-19 19:30:00,1.0,1.0,1.0
16984,2020-12-19 20:00:00,1.0,1.0,1.0
16985,2020-12-19 20:30:00,1.0,1.0,1.0
16986,2020-12-19 21:00:00,1.0,1.0,1.0
16987,2020-12-19 21:30:00,1.0,1.0,1.0
16988,2020-12-19 22:00:00,1.0,1.0,1.0
16989,2020-12-19 22:30:00,1.0,1.0,1.0
16990,2020-12-19 23:00:00,1.0,1.0,1.0
16991,2020-12-19 23:30:00,1.0,1.0,1.0
16992,2020-12-20 00:00:00,1.0,1.0,1.0
16993,2020-12-20 00:30:00,1.0,1.0,1.0
16994,2020-12-20 01:00:00,1.0,1.0,1.0
16995,2020-12-20 01:30:00,1.0,1.0,1.0
16996,2020-12-20 02:00:00,1.0,1.0,1.0
16997,2020-12-20 02:30:00,1.0,1.0,1.0
16998,2020-12-20 03:00:00,1.0,1.0,1.0
16999,2020-12-20 03:30:00,1.0,1.0,1.0
17000,2020-12-20 04:00:00,1.0,1.0,1.0
17001,2020-12-20 04:30:00,1.0,1.0,1.0
17002,2020-12-20 05:00:00,1.0,1.0,1.0
17003,2020-12-20 05:30:00,1.0,1.0,1.0
17004,2020-12-20 06:00:00,1.0,1.0,1.0
17005,2020-12-20 06:30:00,1.0,1.0,1.0
17006,2020-12-20 07:00:00,1.0,1.0,1.0
17007,2020-12-20 07:30:00,1.0,1.0,1.0
17008,2020-12-20 08:00:00,1.0,1.0,1.0
17009,2020-12-20 08:30:00,1.0,1.0,1.0
17010,2020-12-20 09:00:00,1.0,1.0,1.0
17011,2020-12-20 09:30:00,1.0,1.0,1.0
17012,2020-12-20 10:00:00,1.0,1.0,1.0
17013,2020-12-20 10:30:00,1.0,1.0,1.0
17014,2020-12-20 11:00:00,1.0,1.0,1.0
17015,2020-12-20 11:30:00,1.0,1.0,1.0
17016,2020-12-20 12:00:00,1.0,1.0,1.0
17017,2020-12-20 12:30:00,1.0,1.0,1.0
17018,2020-12-20 13:00:00,1.0,1.0,1.0
17019,2020-12-20 13:30:00,1.0,1.0,1.0
17020,2020-12-20 14:00:00,1.0,1.0,1.0
17021,2020-12-20 14:30:00,1.0,1.0,1.0
17022,2020-12-20 15:00:00,1.0,1.0,1.0
17023,2020-12-20 15:30:00,1.0,1.0,1.0
17024,2020-12-20 16:00:00,1.0,1.0,1.0
17025,2020-12-20 16:30:00,1.0,1.0,1.0
17026,2020-12-20 17:00:00,1.0,1.0,1.0
17027,2020-12-20 17:30:00,1.0,1.0,1.0
17028,2020-12-20 18:00:00,1.0,1.0,1.0
17029,2020-12-20 18:30:00,1.0,1.0,1.0
17030,2020-12-20 19:00:00,1.0,1.0,1.0
17031,2020-12-20 19:30:00,1.0,1.0,1.0
17032,2020-12-20 20:00:00,1.0,1.0,1.0
17033,2020-12-20 20:30:00,1.0,1.0,1.0
17034,2020-12-20 21:00:00,1.0,1.0,1.0
17035,2020-12-20 21:30:00,1.0,1.0,1.0
17036,2020-12-20 22:00:00,1.0,1.0,1.0
17037,2020-12-20 22:30:00,1.0,1.0,1.0
17038,2020-12-20 23:00:00,1.0,1.0,1.0
17039,2020-12-20 23:30:00,1.0,1.0,1.0
17040,2020-12-21 00:00:00,1.0,1.0,1.0
17041,2020-12-21 00:30:00,1.0,1.0,1.0
17042,2020-12-21 01:00:00,1.0,1.0,1.0
17043,2020-12-21 01:30:00,1.0,1.0,1.0
17044,2020-12-21 02:00:00,1.0,1.0,1.0
17045,2020-12-21 02:30:00,1.0,1.0,1.0
17046,2020-12-21 03:00:00,1.0,1.0,1.0
17047,2020-12-21 03:30:00,1.0,1.0,1.0
17048,2020-12-21 04:00:00,1.0,1.0,1.0
17049,2020-12-21 04:30:00,1.0,1.0,1.0
17050,2020-12-21 05:00:00,1.0,1.0,1.0
17051,2020-12-21 05:30:00,1.0,1.0,1.0
17052,2020-12-21 06:00:00,1.0,1.0,1.0
17053,2020-12-21 06:30:00,1.0,1.0,1.0
17054,2020-12-21 07:00:00,1.0,1.0,1.0
17055,2020-12-21 07:30:00,1.0,1.0,1.0
17056,2020-12-21 08:00:00,1.0,1.0,1.0
17057,2020-12-21 08:30:00,1.0,1.0,1.0
17058,2020-12-21 09:00:00,1.0,1.0,1.0
17059,2020-12-21 09:30:00,1.0,1.0,1.0
17060,2020-12-21 10:00:00,1.0,1.0,1.0
17061,2020-12-21 10:30:00,1.0,1.0,1.0
17062,2020-12-21 11:00:00,1.0,1.0,1.0
17063,2020-12-21 11:30:00,1.0,1.0,1.0
17064,2020-12-21 12:00:00,1.0,1.0,1.0
17065,2020-12-21 12:30:00,1.0,1.0,1.0
17066,2020-12-21 13:00:00,1.0,1.0,1.0
17067,2020-12-21 13:30:00,1.0,1.0,1.0
17068,2020-12-21 14:00:00,1.0,1.0,1.0
17069,2020-12-21 14:30:00,1.0,1.0,1.0
17070,2020-12-21 15:00:00,1.0,1.0,1.0
17071,2020-12-21 15:30:00,1.0,1.0,1.0
17072,2020-12-21 16:00:00,1.0,1.0,1.0
17073,2020-12-21 16:30:00,1.0,1.0,1.0
17074,2020-12-21 17:00:00,1.0,1.0,1.0
17075,2020-12-21 17:30:00,1.0,1.0,1.0
17076,2020-12-21 18:00:00,1.0,1.0,1.0
17077,2020-12-21 18:30:00,1.0,1.0,1.0
17078,2020-12-21 19:00:00,1.0,1.0,1.0
17079,2020-12-21 19:30:00,1.0,1.0,1.0
17080,2020-12-21 20:00:00,1.0,1.0,1.0
17081,2020-12-21 20:30:00,1.0,1.0,1.0
17082,2020-12-21 21:00:00,1.0,1.0,1.0
17083,2020-12-21 21:30:00,1.0,1.0,1.0
17084,2020-12-21 22:00:00,1.0,1.0,1.0
17085,2020-12-21 22:30:00,1.0,1.0,1.0
17086,2020-12-21 23:00:00,1.0,1.0,1.0
17087,2020-12-21 23:30:00,1.0,1.0,1.0
17088,2020-12-22 00:00:00,1.0,1.0,1.0
17089,2020-12-22 00:30:00,1.0,1.0,1.0
17090,2020-12-22 01:00:00,1.0,1.0,1.0
17091,2020-12-22 01:30:00,1.0,1.0,1.0
17092,2020-12-22 02:00:00,1.0,1.0,1.0
17093,2020-12-22 02:30:00,1.0,1.0,1.0
