,snapshot,objective,stores,generators
4520,2050-07-08 08:00:00,1.0,1.0,1.0
4521,2050-07-08 09:00:00,1.0,1.0,1.0
4522,2050-07-08 10:00:00,1.0,1.0,1.0
4523,2050-07-08 11:00:00,1.0,1.0,1.0
4524,2050-07-08 12:00:00,1.0,1.0,1.0
4525,2050-07-08 13:00:00,1.0,1.0,1.0
4526,2050-07-08 14:00:00,1.0,1.0,1.0
4527,2050-07-08 15:00:00,1.0,1.0,1.0
4528,2050-07-08 16:00:00,1.0,1.0,1.0
4529,2050-07-08 17:00:00,1.0,1.0,1.0
4530,2050-07-08 18:00:00,1.0,1.0,1.0
4531,2050-07-08 19:00:00,1.0,1.0,1.0
4532,2050-07-08 20:00:00,1.0,1.0,1.0
4533,2050-07-08 21:00:00,1.0,1.0,1.0
4534,2050-07-08 22:00:00,1.0,1.0,1.0
4535,2050-07-08 23:00:00,1.0,1.0,1.0
4536,2050-07-09 00:00:00,1.0,1.0,1.0
4537,2050-07-09 01:00:00,1.0,1.0,1.0
4538,2050-07-09 02:00:00,1.0,1.0,1.0
4539,2050-07-09 03:00:00,1.0,1.0,1.0
4540,2050-07-09 04:00:00,1.0,1.0,1.0
4541,2050-07-09 05:00:00,1.0,1.0,1.0
4542,2050-07-09 06:00:00,1.0,1.0,1.0
4543,2050-07-09 07:00:00,1.0,1.0,1.0
4544,2050-07-09 08:00:00,1.0,1.0,1.0
4545,2050-07-09 09:00:00,1.0,1.0,1.0
4546,2050-07-09 10:00:00,1.0,1.0,1.0
4547,2050-07-09 11:00:00,1.0,1.0,1.0
4548,2050-07-09 12:00:00,1.0,1.0,1.0
4549,2050-07-09 13:00:00,1.0,1.0,1.0
4550,2050-07-09 14:00:00,1.0,1.0,1.0
4551,2050-07-09 15:00:00,1.0,1.0,1.0
4552,2050-07-09 16:00:00,1.0,1.0,1.0
4553,2050-07-09 17:00:00,1.0,1.0,1.0
4554,2050-07-09 18:00:00,1.0,1.0,1.0
4555,2050-07-09 19:00:00,1.0,1.0,1.0
4556,2050-07-09 20:00:00,1.0,1.0,1.0
4557,2050-07-09 21:00:00,1.0,1.0,1.0
4558,2050-07-09 22:00:00,1.0,1.0,1.0
4559,2050-07-09 23:00:00,1.0,1.0,1.0
4560,2050-07-10 00:00:00,1.0,1.0,1.0
4561,2050-07-10 01:00:00,1.0,1.0,1.0
4562,2050-07-10 02:00:00,1.0,1.0,1.0
4563,2050-07-10 03:00:00,1.0,1.0,1.0
4564,2050-07-10 04:00:00,1.0,1.0,1.0
4565,2050-07-10 05:00:00,1.0,1.0,1.0
4566,2050-07-10 06:00:00,1.0,1.0,1.0
4567,2050-07-10 07:00:00,1.0,1.0,1.0
4568,2050-07-10 08:00:00,1.0,1.0,1.0
4569,2050-07-10 09:00:00,1.0,1.0,1.0
4570,2050-07-10 10:00:00,1.0,1.0,1.0
4571,2050-07-10 11:00:00,1.0,1.0,1.0
4572,2050-07-10 12:00:00,1.0,1.0,1.0
4573,2050-07-10 13:00:00,1.0,1.0,1.0
4574,2050-07-10 14:00:00,1.0,1.0,1.0
4575,2050-07-10 15:00:00,1.0,1.0,1.0
4576,2050-07-10 16:00:00,1.0,1.0,1.0
4577,2050-07-10 17:00:00,1.0,1.0,1.0
4578,2050-07-10 18:00:00,1.0,1.0,1.0
4579,2050-07-10 19:00:00,1.0,1.0,1.0
4580,2050-07-10 20:00:00,1.0,1.0,1.0
4581,2050-07-10 21:00:00,1.0,1.0,1.0
4582,2050-07-10 22:00:00,1.0,1.0,1.0
4583,2050-07-10 23:00:00,1.0,1.0,1.0
4584,2050-07-11 00:00:00,1.0,1.0,1.0
4585,2050-07-11 01:00:00,1.0,1.0,1.0
4586,2050-07-11 02:00:00,1.0,1.0,1.0
4587,2050-07-11 03:00:00,1.0,1.0,1.0
4588,2050-07-11 04:00:00,1.0,1.0,1.0
4589,2050-07-11 05:00:00,1.0,1.0,1.0
4590,2050-07-11 06:00:00,1.0,1.0,1.0
4591,2050-07-11 07:00:00,1.0,1.0,1.0
4592,2050-07-11 08:00:00,1.0,1.0,1.0
4593,2050-07-11 09:00:00,1.0,1.0,1.0
4594,2050-07-11 10:00:00,1.0,1.0,1.0
4595,2050-07-11 11:00:00,1.0,1.0,1.0
4596,2050-07-11 12:00:00,1.0,1.0,1.0
4597,2050-07-11 13:00:00,1.0,1.0,1.0
4598,2050-07-11 14:00:00,1.0,1.0,1.0
4599,2050-07-11 15:00:00,1.0,1.0,1.0
4600,2050-07-11 16:00:00,1.0,1.0,1.0
4601,2050-07-11 17:00:00,1.0,1.0,1.0
4602,2050-07-11 18:00:00,1.0,1.0,1.0
4603,2050-07-11 19:00:00,1.0,1.0,1.0
4604,2050-07-11 20:00:00,1.0,1.0,1.0
4605,2050-07-11 21:00:00,1.0,1.0,1.0
4606,2050-07-11 22:00:00,1.0,1.0,1.0
4607,2050-07-11 23:00:00,1.0,1.0,1.0
4608,2050-07-12 00:00:00,1.0,1.0,1.0
4609,2050-07-12 01:00:00,1.0,1.0,1.0
4610,2050-07-12 02:00:00,1.0,1.0,1.0
4611,2050-07-12 03:00:00,1.0,1.0,1.0
4612,2050-07-12 04:00:00,1.0,1.0,1.0
4613,2050-07-12 05:00:00,1.0,1.0,1.0
4614,2050-07-12 06:00:00,1.0,1.0,1.0
4615,2050-07-12 07:00:00,1.0,1.0,1.0
4616,2050-07-12 08:00:00,1.0,1.0,1.0
4617,2050-07-12 09:00:00,1.0,1.0,1.0
4618,2050-07-12 10:00:00,1.0,1.0,1.0
4619,2050-07-12 11:00:00,1.0,1.0,1.0
4620,2050-07-12 12:00:00,1.0,1.0,1.0
4621,2050-07-12 13:00:00,1.0,1.0,1.0
4622,2050-07-12 14:00:00,1.0,1.0,1.0
4623,2050-07-12 15:00:00,1.0,1.0,1.0
4624,2050-07-12 16:00:00,1.0,1.0,1.0
4625,2050-07-12 17:00:00,1.0,1.0,1.0
4626,2050-07-12 18:00:00,1.0,1.0,1.0
4627,2050-07-12 19:00:00,1.0,1.0,1.0
4628,2050-07-12 20:00:00,1.0,1.0,1.0
4629,2050-07-12 21:00:00,1.0,1.0,1.0
4630,2050-07-12 22:00:00,1.0,1.0,1.0
4631,2050-07-12 23:00:00,1.0,1.0,1.0
4632,2050-07-13 00:00:00,1.0,1.0,1.0
4633,2050-07-13 01:00:00,1.0,1.0,1.0
4634,2050-07-13 02:00:00,1.0,1.0,1.0
4635,2050-07-13 03:00:00,1.0,1.0,1.0
4636,2050-07-13 04:00:00,1.0,1.0,1.0
4637,2050-07-13 05:00:00,1.0,1.0,1.0
4638,2050-07-13 06:00:00,1.0,1.0,1.0
4639,2050-07-13 07:00:00,1.0,1.0,1.0
4640,2050-07-13 08:00:00,1.0,1.0,1.0
4641,2050-07-13 09:00:00,1.0,1.0,1.0
4642,2050-07-13 10:00:00,1.0,1.0,1.0
4643,2050-07-13 11:00:00,1.0,1.0,1.0
4644,2050-07-13 12:00:00,1.0,1.0,1.0
4645,2050-07-13 13:00:00,1.0,1.0,1.0
4646,2050-07-13 14:00:00,1.0,1.0,1.0
4647,2050-07-13 15:00:00,1.0,1.0,1.0
4648,2050-07-13 16:00:00,1.0,1.0,1.0
4649,2050-07-13 17:00:00,1.0,1.0,1.0
4650,2050-07-13 18:00:00,1.0,1.0,1.0
4651,2050-07-13 19:00:00,1.0,1.0,1.0
4652,2050-07-13 20:00:00,1.0,1.0,1.0
4653,2050-07-13 21:00:00,1.0,1.0,1.0
4654,2050-07-13 22:00:00,1.0,1.0,1.0
4655,2050-07-13 23:00:00,1.0,1.0,1.0
4656,2050-07-14 00:00:00,1.0,1.0,1.0
4657,2050-07-14 01:00:00,1.0,1.0,1.0
4658,2050-07-14 02:00:00,1.0,1.0,1.0
4659,2050-07-14 03:00:00,1.0,1.0,1.0
4660,2050-07-14 04:00:00,1.0,1.0,1.0
4661,2050-07-14 05:00:00,1.0,1.0,1.0
4662,2050-07-14 06:00:00,1.0,1.0,1.0
4663,2050-07-14 07:00:00,1.0,1.0,1.0
4664,2050-07-14 08:00:00,1.0,1.0,1.0
4665,2050-07-14 09:00:00,1.0,1.0,1.0
4666,2050-07-14 10:00:00,1.0,1.0,1.0
4667,2050-07-14 11:00:00,1.0,1.0,1.0
4668,2050-07-14 12:00:00,1.0,1.0,1.0
4669,2050-07-14 13:00:00,1.0,1.0,1.0
4670,2050-07-14 14:00:00,1.0,1.0,1.0
4671,2050-07-14 15:00:00,1.0,1.0,1.0
4672,2050-07-14 16:00:00,1.0,1.0,1.0
4673,2050-07-14 17:00:00,1.0,1.0,1.0
4674,2050-07-14 18:00:00,1.0,1.0,1.0
4675,2050-07-14 19:00:00,1.0,1.0,1.0
4676,2050-07-14 20:00:00,1.0,1.0,1.0
4677,2050-07-14 21:00:00,1.0,1.0,1.0
4678,2050-07-14 22:00:00,1.0,1.0,1.0
4679,2050-07-14 23:00:00,1.0,1.0,1.0
4680,2050-07-15 00:00:00,1.0,1.0,1.0
4681,2050-07-15 01:00:00,1.0,1.0,1.0
4682,2050-07-15 02:00:00,1.0,1.0,1.0
4683,2050-07-15 03:00:00,1.0,1.0,1.0
4684,2050-07-15 04:00:00,1.0,1.0,1.0
4685,2050-07-15 05:00:00,1.0,1.0,1.0
4686,2050-07-15 06:00:00,1.0,1.0,1.0
4687,2050-07-15 07:00:00,1.0,1.0,1.0
4688,2050-07-15 08:00:00,1.0,1.0,1.0
4689,2050-07-15 09:00:00,1.0,1.0,1.0
4690,2050-07-15 10:00:00,1.0,1.0,1.0
4691,2050-07-15 11:00:00,1.0,1.0,1.0
4692,2050-07-15 12:00:00,1.0,1.0,1.0
4693,2050-07-15 13:00:00,1.0,1.0,1.0
4694,2050-07-15 14:00:00,1.0,1.0,1.0
4695,2050-07-15 15:00:00,1.0,1.0,1.0
4696,2050-07-15 16:00:00,1.0,1.0,1.0
4697,2050-07-15 17:00:00,1.0,1.0,1.0
4698,2050-07-15 18:00:00,1.0,1.0,1.0
4699,2050-07-15 19:00:00,1.0,1.0,1.0
4700,2050-07-15 20:00:00,1.0,1.0,1.0
4701,2050-07-15 21:00:00,1.0,1.0,1.0
4702,2050-07-15 22:00:00,1.0,1.0,1.0
4703,2050-07-15 23:00:00,1.0,1.0,1.0
4704,2050-07-16 00:00:00,1.0,1.0,1.0
4705,2050-07-16 01:00:00,1.0,1.0,1.0
4706,2050-07-16 02:00:00,1.0,1.0,1.0
4707,2050-07-16 03:00:00,1.0,1.0,1.0
4708,2050-07-16 04:00:00,1.0,1.0,1.0
4709,2050-07-16 05:00:00,1.0,1.0,1.0
4710,2050-07-16 06:00:00,1.0,1.0,1.0
4711,2050-07-16 07:00:00,1.0,1.0,1.0
4712,2050-07-16 08:00:00,1.0,1.0,1.0
4713,2050-07-16 09:00:00,1.0,1.0,1.0
4714,2050-07-16 10:00:00,1.0,1.0,1.0
4715,2050-07-16 11:00:00,1.0,1.0,1.0
4716,2050-07-16 12:00:00,1.0,1.0,1.0
4717,2050-07-16 13:00:00,1.0,1.0,1.0
4718,2050-07-16 14:00:00,1.0,1.0,1.0
4719,2050-07-16 15:00:00,1.0,1.0,1.0
4720,2050-07-16 16:00:00,1.0,1.0,1.0
4721,2050-07-16 17:00:00,1.0,1.0,1.0
4722,2050-07-16 18:00:00,1.0,1.0,1.0
4723,2050-07-16 19:00:00,1.0,1.0,1.0
4724,2050-07-16 20:00:00,1.0,1.0,1.0
4725,2050-07-16 21:00:00,1.0,1.0,1.0
4726,2050-07-16 22:00:00,1.0,1.0,1.0
4727,2050-07-16 23:00:00,1.0,1.0,1.0
4728,2050-07-17 00:00:00,1.0,1.0,1.0
4729,2050-07-17 01:00:00,1.0,1.0,1.0
4730,2050-07-17 02:00:00,1.0,1.0,1.0
4731,2050-07-17 03:00:00,1.0,1.0,1.0
4732,2050-07-17 04:00:00,1.0,1.0,1.0
4733,2050-07-17 05:00:00,1.0,1.0,1.0
4734,2050-07-17 06:00:00,1.0,1.0,1.0
4735,2050-07-17 07:00:00,1.0,1.0,1.0
4736,2050-07-17 08:00:00,1.0,1.0,1.0
4737,2050-07-17 09:00:00,1.0,1.0,1.0
4738,2050-07-17 10:00:00,1.0,1.0,1.0
4739,2050-07-17 11:00:00,1.0,1.0,1.0
4740,2050-07-17 12:00:00,1.0,1.0,1.0
4741,2050-07-17 13:00:00,1.0,1.0,1.0
4742,2050-07-17 14:00:00,1.0,1.0,1.0
4743,2050-07-17 15:00:00,1.0,1.0,1.0
4744,2050-07-17 16:00:00,1.0,1.0,1.0
4745,2050-07-17 17:00:00,1.0,1.0,1.0
4746,2050-07-17 18:00:00,1.0,1.0,1.0
4747,2050-07-17 19:00:00,1.0,1.0,1.0
4748,2050-07-17 20:00:00,1.0,1.0,1.0
4749,2050-07-17 21:00:00,1.0,1.0,1.0
4750,2050-07-17 22:00:00,1.0,1.0,1.0
4751,2050-07-17 23:00:00,1.0,1.0,1.0
4752,2050-07-18 00:00:00,1.0,1.0,1.0
4753,2050-07-18 01:00:00,1.0,1.0,1.0
4754,2050-07-18 02:00:00,1.0,1.0,1.0
4755,2050-07-18 03:00:00,1.0,1.0,1.0
4756,2050-07-18 04:00:00,1.0,1.0,1.0
4757,2050-07-18 05:00:00,1.0,1.0,1.0
4758,2050-07-18 06:00:00,1.0,1.0,1.0
4759,2050-07-18 07:00:00,1.0,1.0,1.0
4760,2050-07-18 08:00:00,1.0,1.0,1.0
4761,2050-07-18 09:00:00,1.0,1.0,1.0
4762,2050-07-18 10:00:00,1.0,1.0,1.0
4763,2050-07-18 11:00:00,1.0,1.0,1.0
4764,2050-07-18 12:00:00,1.0,1.0,1.0
4765,2050-07-18 13:00:00,1.0,1.0,1.0
4766,2050-07-18 14:00:00,1.0,1.0,1.0
4767,2050-07-18 15:00:00,1.0,1.0,1.0
4768,2050-07-18 16:00:00,1.0,1.0,1.0
4769,2050-07-18 17:00:00,1.0,1.0,1.0
4770,2050-07-18 18:00:00,1.0,1.0,1.0
4771,2050-07-18 19:00:00,1.0,1.0,1.0
4772,2050-07-18 20:00:00,1.0,1.0,1.0
4773,2050-07-18 21:00:00,1.0,1.0,1.0
4774,2050-07-18 22:00:00,1.0,1.0,1.0
4775,2050-07-18 23:00:00,1.0,1.0,1.0
4776,2050-07-19 00:00:00,1.0,1.0,1.0
4777,2050-07-19 01:00:00,1.0,1.0,1.0
4778,2050-07-19 02:00:00,1.0,1.0,1.0
4779,2050-07-19 03:00:00,1.0,1.0,1.0
4780,2050-07-19 04:00:00,1.0,1.0,1.0
4781,2050-07-19 05:00:00,1.0,1.0,1.0
4782,2050-07-19 06:00:00,1.0,1.0,1.0
4783,2050-07-19 07:00:00,1.0,1.0,1.0
4784,2050-07-19 08:00:00,1.0,1.0,1.0
4785,2050-07-19 09:00:00,1.0,1.0,1.0
4786,2050-07-19 10:00:00,1.0,1.0,1.0
4787,2050-07-19 11:00:00,1.0,1.0,1.0
4788,2050-07-19 12:00:00,1.0,1.0,1.0
4789,2050-07-19 13:00:00,1.0,1.0,1.0
4790,2050-07-19 14:00:00,1.0,1.0,1.0
4791,2050-07-19 15:00:00,1.0,1.0,1.0
4792,2050-07-19 16:00:00,1.0,1.0,1.0
4793,2050-07-19 17:00:00,1.0,1.0,1.0
4794,2050-07-19 18:00:00,1.0,1.0,1.0
4795,2050-07-19 19:00:00,1.0,1.0,1.0
4796,2050-07-19 20:00:00,1.0,1.0,1.0
4797,2050-07-19 21:00:00,1.0,1.0,1.0
4798,2050-07-19 22:00:00,1.0,1.0,1.0
4799,2050-07-19 23:00:00,1.0,1.0,1.0
4800,2050-07-20 00:00:00,1.0,1.0,1.0
4801,2050-07-20 01:00:00,1.0,1.0,1.0
4802,2050-07-20 02:00:00,1.0,1.0,1.0
4803,2050-07-20 03:00:00,1.0,1.0,1.0
4804,2050-07-20 04:00:00,1.0,1.0,1.0
4805,2050-07-20 05:00:00,1.0,1.0,1.0
4806,2050-07-20 06:00:00,1.0,1.0,1.0
4807,2050-07-20 07:00:00,1.0,1.0,1.0
4808,2050-07-20 08:00:00,1.0,1.0,1.0
4809,2050-07-20 09:00:00,1.0,1.0,1.0
4810,2050-07-20 10:00:00,1.0,1.0,1.0
4811,2050-07-20 11:00:00,1.0,1.0,1.0
4812,2050-07-20 12:00:00,1.0,1.0,1.0
4813,2050-07-20 13:00:00,1.0,1.0,1.0
4814,2050-07-20 14:00:00,1.0,1.0,1.0
4815,2050-07-20 15:00:00,1.0,1.0,1.0
4816,2050-07-20 16:00:00,1.0,1.0,1.0
4817,2050-07-20 17:00:00,1.0,1.0,1.0
4818,2050-07-20 18:00:00,1.0,1.0,1.0
4819,2050-07-20 19:00:00,1.0,1.0,1.0
4820,2050-07-20 20:00:00,1.0,1.0,1.0
4821,2050-07-20 21:00:00,1.0,1.0,1.0
4822,2050-07-20 22:00:00,1.0,1.0,1.0
4823,2050-07-20 23:00:00,1.0,1.0,1.0
4824,2050-07-21 00:00:00,1.0,1.0,1.0
4825,2050-07-21 01:00:00,1.0,1.0,1.0
4826,2050-07-21 02:00:00,1.0,1.0,1.0
4827,2050-07-21 03:00:00,1.0,1.0,1.0
4828,2050-07-21 04:00:00,1.0,1.0,1.0
4829,2050-07-21 05:00:00,1.0,1.0,1.0
4830,2050-07-21 06:00:00,1.0,1.0,1.0
4831,2050-07-21 07:00:00,1.0,1.0,1.0
4832,2050-07-21 08:00:00,1.0,1.0,1.0
4833,2050-07-21 09:00:00,1.0,1.0,1.0
4834,2050-07-21 10:00:00,1.0,1.0,1.0
4835,2050-07-21 11:00:00,1.0,1.0,1.0
4836,2050-07-21 12:00:00,1.0,1.0,1.0
4837,2050-07-21 13:00:00,1.0,1.0,1.0
4838,2050-07-21 14:00:00,1.0,1.0,1.0
4839,2050-07-21 15:00:00,1.0,1.0,1.0
4840,2050-07-21 16:00:00,1.0,1.0,1.0
4841,2050-07-21 17:00:00,1.0,1.0,1.0
4842,2050-07-21 18:00:00,1.0,1.0,1.0
4843,2050-07-21 19:00:00,1.0,1.0,1.0
4844,2050-07-21 20:00:00,1.0,1.0,1.0
4845,2050-07-21 21:00:00,1.0,1.0,1.0
4846,2050-07-21 22:00:00,1.0,1.0,1.0
4847,2050-07-21 23:00:00,1.0,1.0,1.0
4848,2050-07-22 00:00:00,1.0,1.0,1.0
4849,2050-07-22 01:00:00,1.0,1.0,1.0
4850,2050-07-22 02:00:00,1.0,1.0,1.0
4851,2050-07-22 03:00:00,1.0,1.0,1.0
4852,2050-07-22 04:00:00,1.0,1.0,1.0
4853,2050-07-22 05:00:00,1.0,1.0,1.0
4854,2050-07-22 06:00:00,1.0,1.0,1.0
4855,2050-07-22 07:00:00,1.0,1.0,1.0
4856,2050-07-22 08:00:00,1.0,1.0,1.0
4857,2050-07-22 09:00:00,1.0,1.0,1.0
4858,2050-07-22 10:00:00,1.0,1.0,1.0
4859,2050-07-22 11:00:00,1.0,1.0,1.0
4860,2050-07-22 12:00:00,1.0,1.0,1.0
4861,2050-07-22 13:00:00,1.0,1.0,1.0
4862,2050-07-22 14:00:00,1.0,1.0,1.0
4863,2050-07-22 15:00:00,1.0,1.0,1.0
4864,2050-07-22 16:00:00,1.0,1.0,1.0
4865,2050-07-22 17:00:00,1.0,1.0,1.0
4866,2050-07-22 18:00:00,1.0,1.0,1.0
4867,2050-07-22 19:00:00,1.0,1.0,1.0
4868,2050-07-22 20:00:00,1.0,1.0,1.0
4869,2050-07-22 21:00:00,1.0,1.0,1.0
4870,2050-07-22 22:00:00,1.0,1.0,1.0
4871,2050-07-22 23:00:00,1.0,1.0,1.0
4872,2050-07-23 00:00:00,1.0,1.0,1.0
4873,2050-07-23 01:00:00,1.0,1.0,1.0
4874,2050-07-23 02:00:00,1.0,1.0,1.0
4875,2050-07-23 03:00:00,1.0,1.0,1.0
4876,2050-07-23 04:00:00,1.0,1.0,1.0
4877,2050-07-23 05:00:00,1.0,1.0,1.0
4878,2050-07-23 06:00:00,1.0,1.0,1.0
4879,2050-07-23 07:00:00,1.0,1.0,1.0
4880,2050-07-23 08:00:00,1.0,1.0,1.0
4881,2050-07-23 09:00:00,1.0,1.0,1.0
4882,2050-07-23 10:00:00,1.0,1.0,1.0
4883,2050-07-23 11:00:00,1.0,1.0,1.0
4884,2050-07-23 12:00:00,1.0,1.0,1.0
4885,2050-07-23 13:00:00,1.0,1.0,1.0
4886,2050-07-23 14:00:00,1.0,1.0,1.0
4887,2050-07-23 15:00:00,1.0,1.0,1.0
4888,2050-07-23 16:00:00,1.0,1.0,1.0
4889,2050-07-23 17:00:00,1.0,1.0,1.0
4890,2050-07-23 18:00:00,1.0,1.0,1.0
4891,2050-07-23 19:00:00,1.0,1.0,1.0
4892,2050-07-23 20:00:00,1.0,1.0,1.0
4893,2050-07-23 21:00:00,1.0,1.0,1.0
4894,2050-07-23 22:00:00,1.0,1.0,1.0
4895,2050-07-23 23:00:00,1.0,1.0,1.0
4896,2050-07-24 00:00:00,1.0,1.0,1.0
4897,2050-07-24 01:00:00,1.0,1.0,1.0
4898,2050-07-24 02:00:00,1.0,1.0,1.0
4899,2050-07-24 03:00:00,1.0,1.0,1.0
4900,2050-07-24 04:00:00,1.0,1.0,1.0
4901,2050-07-24 05:00:00,1.0,1.0,1.0
4902,2050-07-24 06:00:00,1.0,1.0,1.0
4903,2050-07-24 07:00:00,1.0,1.0,1.0
4904,2050-07-24 08:00:00,1.0,1.0,1.0
4905,2050-07-24 09:00:00,1.0,1.0,1.0
4906,2050-07-24 10:00:00,1.0,1.0,1.0
4907,2050-07-24 11:00:00,1.0,1.0,1.0
4908,2050-07-24 12:00:00,1.0,1.0,1.0
4909,2050-07-24 13:00:00,1.0,1.0,1.0
4910,2050-07-24 14:00:00,1.0,1.0,1.0
4911,2050-07-24 15:00:00,1.0,1.0,1.0
4912,2050-07-24 16:00:00,1.0,1.0,1.0
4913,2050-07-24 17:00:00,1.0,1.0,1.0
4914,2050-07-24 18:00:00,1.0,1.0,1.0
4915,2050-07-24 19:00:00,1.0,1.0,1.0
4916,2050-07-24 20:00:00,1.0,1.0,1.0
4917,2050-07-24 21:00:00,1.0,1.0,1.0
4918,2050-07-24 22:00:00,1.0,1.0,1.0
4919,2050-07-24 23:00:00,1.0,1.0,1.0
4920,2050-07-25 00:00:00,1.0,1.0,1.0
4921,2050-07-25 01:00:00,1.0,1.0,1.0
4922,2050-07-25 02:00:00,1.0,1.0,1.0
4923,2050-07-25 03:00:00,1.0,1.0,1.0
4924,2050-07-25 04:00:00,1.0,1.0,1.0
4925,2050-07-25 05:00:00,1.0,1.0,1.0
4926,2050-07-25 06:00:00,1.0,1.0,1.0
4927,2050-07-25 07:00:00,1.0,1.0,1.0
4928,2050-07-25 08:00:00,1.0,1.0,1.0
4929,2050-07-25 09:00:00,1.0,1.0,1.0
4930,2050-07-25 10:00:00,1.0,1.0,1.0
4931,2050-07-25 11:00:00,1.0,1.0,1.0
4932,2050-07-25 12:00:00,1.0,1.0,1.0
4933,2050-07-25 13:00:00,1.0,1.0,1.0
4934,2050-07-25 14:00:00,1.0,1.0,1.0
4935,2050-07-25 15:00:00,1.0,1.0,1.0
4936,2050-07-25 16:00:00,1.0,1.0,1.0
4937,2050-07-25 17:00:00,1.0,1.0,1.0
4938,2050-07-25 18:00:00,1.0,1.0,1.0
4939,2050-07-25 19:00:00,1.0,1.0,1.0
4940,2050-07-25 20:00:00,1.0,1.0,1.0
4941,2050-07-25 21:00:00,1.0,1.0,1.0
4942,2050-07-25 22:00:00,1.0,1.0,1.0
4943,2050-07-25 23:00:00,1.0,1.0,1.0
4944,2050-07-26 00:00:00,1.0,1.0,1.0
4945,2050-07-26 01:00:00,1.0,1.0,1.0
4946,2050-07-26 02:00:00,1.0,1.0,1.0
4947,2050-07-26 03:00:00,1.0,1.0,1.0
4948,2050-07-26 04:00:00,1.0,1.0,1.0
4949,2050-07-26 05:00:00,1.0,1.0,1.0
4950,2050-07-26 06:00:00,1.0,1.0,1.0
4951,2050-07-26 07:00:00,1.0,1.0,1.0
4952,2050-07-26 08:00:00,1.0,1.0,1.0
4953,2050-07-26 09:00:00,1.0,1.0,1.0
4954,2050-07-26 10:00:00,1.0,1.0,1.0
4955,2050-07-26 11:00:00,1.0,1.0,1.0
4956,2050-07-26 12:00:00,1.0,1.0,1.0
4957,2050-07-26 13:00:00,1.0,1.0,1.0
4958,2050-07-26 14:00:00,1.0,1.0,1.0
4959,2050-07-26 15:00:00,1.0,1.0,1.0
4960,2050-07-26 16:00:00,1.0,1.0,1.0
4961,2050-07-26 17:00:00,1.0,1.0,1.0
4962,2050-07-26 18:00:00,1.0,1.0,1.0
4963,2050-07-26 19:00:00,1.0,1.0,1.0
4964,2050-07-26 20:00:00,1.0,1.0,1.0
4965,2050-07-26 21:00:00,1.0,1.0,1.0
4966,2050-07-26 22:00:00,1.0,1.0,1.0
4967,2050-07-26 23:00:00,1.0,1.0,1.0
4968,2050-07-27 00:00:00,1.0,1.0,1.0
4969,2050-07-27 01:00:00,1.0,1.0,1.0
4970,2050-07-27 02:00:00,1.0,1.0,1.0
4971,2050-07-27 03:00:00,1.0,1.0,1.0
4972,2050-07-27 04:00:00,1.0,1.0,1.0
4973,2050-07-27 05:00:00,1.0,1.0,1.0
4974,2050-07-27 06:00:00,1.0,1.0,1.0
4975,2050-07-27 07:00:00,1.0,1.0,1.0
4976,2050-07-27 08:00:00,1.0,1.0,1.0
4977,2050-07-27 09:00:00,1.0,1.0,1.0
4978,2050-07-27 10:00:00,1.0,1.0,1.0
4979,2050-07-27 11:00:00,1.0,1.0,1.0
4980,2050-07-27 12:00:00,1.0,1.0,1.0
4981,2050-07-27 13:00:00,1.0,1.0,1.0
4982,2050-07-27 14:00:00,1.0,1.0,1.0
4983,2050-07-27 15:00:00,1.0,1.0,1.0
4984,2050-07-27 16:00:00,1.0,1.0,1.0
4985,2050-07-27 17:00:00,1.0,1.0,1.0
4986,2050-07-27 18:00:00,1.0,1.0,1.0
4987,2050-07-27 19:00:00,1.0,1.0,1.0
4988,2050-07-27 20:00:00,1.0,1.0,1.0
4989,2050-07-27 21:00:00,1.0,1.0,1.0
4990,2050-07-27 22:00:00,1.0,1.0,1.0
4991,2050-07-27 23:00:00,1.0,1.0,1.0
4992,2050-07-28 00:00:00,1.0,1.0,1.0
4993,2050-07-28 01:00:00,1.0,1.0,1.0
4994,2050-07-28 02:00:00,1.0,1.0,1.0
4995,2050-07-28 03:00:00,1.0,1.0,1.0
4996,2050-07-28 04:00:00,1.0,1.0,1.0
4997,2050-07-28 05:00:00,1.0,1.0,1.0
4998,2050-07-28 06:00:00,1.0,1.0,1.0
4999,2050-07-28 07:00:00,1.0,1.0,1.0
5000,2050-07-28 08:00:00,1.0,1.0,1.0
5001,2050-07-28 09:00:00,1.0,1.0,1.0
5002,2050-07-28 10:00:00,1.0,1.0,1.0
5003,2050-07-28 11:00:00,1.0,1.0,1.0
5004,2050-07-28 12:00:00,1.0,1.0,1.0
5005,2050-07-28 13:00:00,1.0,1.0,1.0
5006,2050-07-28 14:00:00,1.0,1.0,1.0
5007,2050-07-28 15:00:00,1.0,1.0,1.0
5008,2050-07-28 16:00:00,1.0,1.0,1.0
5009,2050-07-28 17:00:00,1.0,1.0,1.0
5010,2050-07-28 18:00:00,1.0,1.0,1.0
5011,2050-07-28 19:00:00,1.0,1.0,1.0
5012,2050-07-28 20:00:00,1.0,1.0,1.0
5013,2050-07-28 21:00:00,1.0,1.0,1.0
5014,2050-07-28 22:00:00,1.0,1.0,1.0
5015,2050-07-28 23:00:00,1.0,1.0,1.0
5016,2050-07-29 00:00:00,1.0,1.0,1.0
5017,2050-07-29 01:00:00,1.0,1.0,1.0
5018,2050-07-29 02:00:00,1.0,1.0,1.0
