,IFA2,GridLink,NorthConnect
1960,-0.0033945606071918988,-0.11660068782775568,-7.691099179287258
1961,-0.00485684369042283,-0.11487004017009128,-14.336217036382447
1962,-0.014992486532354965,-0.11945005601483416,-24.982141578591918
1963,-0.042687368603355536,-0.12441170027355009,-112.70610627032086
1964,-0.036770302055193715,-0.11878665704397617,-115.66262580011781
1965,-0.04931151817879753,-0.13418544097393692,-110.81422727265057
1966,-0.06128700200843551,-0.1483013154713202,-103.73265893737313
1967,-0.0582451037827989,-0.14048160723387348,-93.23939614345572
1968,-0.05853576557805318,-0.13346945780444264,-86.02333516705787
1969,-0.05590320114071523,-0.1320125511939192,-81.86724409126765
1970,-0.05278079743751274,-0.13051771533790246,-80.70165100585685
1971,-0.05595928139689299,-0.1403778100471651,-78.45340052692336
1972,-0.05903481057999693,-0.14823798068195315,-77.21878580959923
1973,-0.05522972700734807,-0.14231509329811054,-77.202166718419
1974,-0.04926940778895483,-0.1362043601464651,-79.14940721096552
1975,-0.03521473915101936,-0.11491686036190951,-81.34706021025313
1976,-0.04047925251881579,-0.13117431958552683,-83.92755787848016
1977,-0.0419125045149733,-0.13231033422774607,-79.03889923487807
1978,-0.021559408866755447,-0.11565311371228448,-60.24442524366759
1979,-0.0005844419009464197,-0.10231716878793096,-25.16388970868118
1980,-0.0,-0.09628634060543018,-10.064465688952394
1981,-0.0,-0.06243207911500881,-5.942338617601492
1982,-0.0,-0.02895493232372348,-4.503670520985015
1983,-0.0,-0.039198332445747885,-4.438998324252515
1984,-0.0,-0.043021482305269254,-6.128268197100941
1985,-0.0,-0.057302822880537896,-12.636712808107065
1986,-0.0,-0.08711188425157923,-21.87306221677028
1987,-0.05977068742604863,-0.16570473368146454,-101.4954151881028
1988,-0.05251371191455134,-0.15011675842427463,-105.31953705826804
1989,-0.06827450953683889,-0.17079720860553005,-102.77659834825383
1990,-0.06963018080190131,-0.1638782600290929,-97.8219714138681
1991,-0.06873041118445,-0.1580661037876041,-92.93761971471055
1992,-0.06897093400180343,-0.15673112031975323,-90.32816792534871
1993,-0.06343839741527146,-0.15136786735909746,-91.6590981115128
1994,-0.052649104945457825,-0.13701110327807742,-96.66682510013094
1995,-0.04198921169047809,-0.11801161504649604,-102.90953363514761
1996,-0.033439317117111234,-0.10229084523098875,-109.70025450188832
1997,-0.02531935085024628,-0.08349077213942735,-119.20025858221523
1998,-0.021073426445443966,-0.06882255469364496,-131.44613820318318
1999,-0.019317542779444308,-0.06613223091415787,-141.9003722781225
2000,-0.008326315632605663,-0.05765168869202686,-150.10747428710104
2001,-0.0017830405847250042,-0.04831182701605363,-148.45278996414262
2002,-0.0,-0.03198278390297071,-129.93492745661516
2003,-0.0,-0.009098865426852676,-95.2022505891448
2004,-0.0,-0.0,-70.56301805830103
2005,-0.0,-0.0,-50.256720441507234
2006,-0.0,-0.0,-36.2475546835014
2007,-0.0,-0.0,-28.168193213010543
2008,-0.0,-0.0,-27.242191498567
2009,-0.0,-0.0,-19.63743931473314
2010,-0.0,-0.005132307137648562,-8.068507100218252
2011,-0.028763457851285867,-0.03865773723722299,-4.96551360527072
2012,-0.03643110853256504,-0.04559040345858967,-4.219455320435355
2013,-0.040403868252107955,-0.05320866802674362,-4.508979106540945
2014,-0.03630266102590163,-0.045757483480286076,-5.307575413961132
2015,-0.0318171811163066,-0.039647934409137386,-7.173304928765798
2016,-0.029797951778933074,-0.03739964157841169,-11.57284389972875
2017,-0.02751620724762116,-0.035845251967391745,-11.63175180398751
2018,-0.02385138780435203,-0.030679340680937806,-9.701319193746974
2019,-0.02044784942108313,-0.02512551280894626,-6.965388399061252
2020,-0.018800859852032392,-0.022895098442657025,-6.605924146816026
2021,-0.021588100237960095,-0.027927417525770437,-6.789407882984059
2022,-0.021540315771985785,-0.030387675086951837,-8.647196862862705
2023,-0.022083825783481004,-0.033671575177167234,-10.02678957194349
2024,-0.021891245916282553,-0.03555066399986995,-10.753247788896825
2025,-0.018493103715228276,-0.03671769905349276,-14.428467919405563
2026,-0.00014579322265584338,-0.02859148550652324,-30.254679565913072
2027,-0.0,-0.016350718450076407,-24.72648937792519
2028,-0.0,-0.0,-23.535004714789604
2029,-0.0,-0.0,-11.793934095933864
2030,-0.0,-0.0,-6.690353266159363
2031,-0.0,-0.0,-2.973868424363984
2032,-0.0,-0.0,-1.6609670251130941
2033,-0.0,-0.007637653143289125,-0.9245865590686244
2034,-0.0007036296216489379,-0.03587342123110804,-0.9047361932947346
2035,-0.04212995688538945,-0.05747876930274942,-2.0587245927941584
2036,-0.04415027305170227,-0.06172028828224452,-2.049938509831752
2037,-0.044641749814553044,-0.06887999095161357,-2.020007377704182
2038,-0.03944802205460851,-0.060444817808267715,-1.7991878954652716
2039,-0.03655437128513772,-0.05627119573948014,-2.1207543544421377
2040,-0.025898442678722766,-0.03787476334231821,-2.440371567007733
2041,-0.034953302139682396,-0.054276440777531576,-2.391124391842548
2042,-0.036751033011904966,-0.056209733501418224,-2.5267673257124468
2043,-0.038739223000001655,-0.05922933269834818,-2.642073445819357
2044,-0.042901115441859705,-0.06567660822671173,-2.111019667336292
2045,-0.04462929591558362,-0.0700899880503627,-2.0970418472545167
2046,-0.04475309847167952,-0.07242294620725653,-3.3454601033731897
2047,-0.04183995387540751,-0.0706879367644293,-4.206820543806023
2048,-0.037194894808566525,-0.06874506669252423,-3.75001962903905
2049,-0.03964482650265477,-0.08007392315854367,-3.2836739338103125
2050,-0.02092565367343613,-0.07222430035982175,-2.7750450819677748
2051,-0.0039260845653430465,-0.07284620668033237,-5.159640509319777
2052,-0.0,-0.07205174055234354,-5.086552545531718
2053,-0.00532286374665647,-0.1250459837740181,-3.732111266096375
2054,-0.02653791567859387,-0.16950942305470695,-3.535573302621244
2055,-0.06315593304643574,-0.23052271954946324,-3.963671761547822
2056,-0.10512799879865442,-0.30040036259813596,-6.093587322188927
2057,-0.12079779535095758,-0.28929079123317725,-13.598116120788053
2058,-0.11848975328175437,-0.2552601524698659,-28.358125785541155
2059,-0.07246272877097648,-0.15753120597417247,-74.57199802670317
2060,-0.06489952175408864,-0.14981461801322205,-83.98063173736415
2061,-0.06232529915432705,-0.14356531063925804,-84.20770979639207
2062,-0.06077650856371508,-0.139375949391092,-80.78113260424773
2063,-0.06007354271615828,-0.13804987133264368,-76.85881918865287
2064,-0.06133622906145764,-0.140188591277147,-70.63301136170655
2065,-0.06164347381042168,-0.1404660791667094,-63.50760500490647
2066,-0.06762673373354344,-0.1536053390690615,-52.46162752715253
2067,-0.07553090246349559,-0.1711795719048328,-39.870410489010936
2068,-0.08983651636625556,-0.20089278827179324,-30.146612029274383
2069,-0.09621402537251122,-0.21372253276438724,-23.747129206633872
2070,-0.09901071144009066,-0.22123707983031182,-19.06890377342661
2071,-0.09546091010876867,-0.21858613810554317,-17.002503725075734
2072,-0.09071874067223629,-0.21889453150408777,-14.700199647883766
2073,-0.07637461823595237,-0.1957787902298156,-9.163891158976647
2074,-0.04929189949543966,-0.1587203277469762,-5.182068477129606
2075,-0.021653121192239277,-0.12356446926753928,-4.148141973979241
2076,-0.0003006742273288232,-0.09640219199898126,-3.314573752753081
2077,-0.0,-0.09574100667156227,-3.37333357991604
2078,-0.0016567570097345552,-0.10282103876924764,-3.2315481982025163
2079,-0.0037399727795548454,-0.10142992536238937,-3.2041358376758358
2080,-0.02449834068983625,-0.12814379681828947,-3.7939609901292863
2081,-0.054609935279472444,-0.18701747051666828,-6.456557545585715
2082,-0.07897669662435125,-0.22402193242768842,-13.10588835772399
2083,-0.028187804956229856,-0.12225682438897367,-35.8765764278754
2084,-0.02580903006577584,-0.11611364983718908,-37.8247987179482
2085,-0.03586381284194817,-0.13339922734970444,-31.619420999412174
2086,-0.04869340852223081,-0.15018203775593109,-26.248233965632313
2087,-0.06779936628231176,-0.18001442133857481,-20.43103005009368
2088,-0.08391382606834363,-0.20545262001747466,-15.567911609676983
2089,-0.0839700762840696,-0.20627694783026151,-14.551872752189347
2090,-0.08243775968474054,-0.20592756610889018,-12.978631670130635
2091,-0.08555684241305683,-0.20968772592105966,-11.235549110737589
2092,-0.08752127499402262,-0.21012200913009416,-9.726876738042279
2093,-0.08693459916024349,-0.20843841984178058,-9.181008625480471
2094,-0.08645230014072536,-0.2084279830983644,-9.27898449542645
2095,-0.08390037568849151,-0.20811864359590926,-9.943048836249963
2096,-0.07492881610087809,-0.20212289354256852,-10.588617336091591
2097,-0.06366850508811073,-0.1837639402265947,-6.92266876725261
2098,-0.032831011888805106,-0.14294168498769255,-4.682041205529324
2099,-0.006468454964995596,-0.10951122712377859,-4.064207922664315
2100,-0.017009858267555744,-0.13063362978190796,-4.093240384279164
2101,-0.025276171204281717,-0.13858695742638583,-4.00973661928529
2102,-0.02415459391416963,-0.1341340661198418,-3.9287324194220563
2103,-0.01439074813832164,-0.12558591944502995,-4.1951537682326965
2104,-0.01541171786793738,-0.14091672851435355,-5.138532483920703
2105,-0.039907829645648984,-0.2018849737466737,-11.342754534846986
2106,-0.020975313139178775,-0.14976777206561387,-25.03129248454923
2107,-0.0673446283109147,-0.161546023899922,-89.45069949528194
2108,-0.06811168696624659,-0.16157076714031038,-97.41733018486458
2109,-0.06476747622925494,-0.14993375371738837,-98.90562804334778
2110,-0.04586135804751046,-0.10194113490377288,-101.85265826074978
2111,-0.03603024758145379,-0.0771352292187577,-102.05260328666297
2112,-0.031486245914752686,-0.06827704531807965,-101.01698018691326
2113,-0.027908037493157956,-0.0635243475902727,-102.57848028143123
2114,-0.029784997043609485,-0.06718632635217725,-103.43792320732268
2115,-0.030188813712590967,-0.06891716360917988,-102.82827005496145
2116,-0.029889567294938413,-0.06923417249522279,-104.39631573734624
2117,-0.026511713940561066,-0.06620579518128711,-107.18888625684554
2118,-0.025550237562210087,-0.06944401199088035,-112.00650474642795
2119,-0.024320991816483506,-0.07686586113969951,-116.02148845969718
2120,-0.019781486029396333,-0.07913200499698192,-118.11775065429035
2121,-0.017309875246943163,-0.0789754206606228,-110.08739383060811
2122,-0.0,-0.05454927053132286,-93.05484508846155
2123,-0.0,-0.06596347079996656,-84.7056286750189
2124,-0.0,-0.07102792382514478,-78.58120750166114
2125,-0.010611593152074494,-0.10171369997703272,-75.96338470706172
2126,-0.028906408926927307,-0.13618403200137563,-73.71070262200406
2127,-0.03832686983797284,-0.12010744532170303,-76.96787031262491
2128,-0.03625534349921056,-0.13682744506190359,-80.79533115224105
2129,-0.04467790080961853,-0.1416749028342692,-94.31021491298901
2130,-0.07297806168275445,-0.2007773396258754,-116.52954305635156
2131,-0.07874655201327752,-0.18345522122816038,-613205700.1657362
2132,-0.07892726544933848,-0.18201632355881814,-613205696.1394079
2133,-0.07728862797892222,-0.17119534501666345,-613205665.5986279
2134,-0.06471985489996612,-0.1465709288817214,-553417964.864632
2135,-0.058354652210116376,-0.12349940101704604,-553417964.1354029
2136,-0.049685724591230995,-0.10127053085320936,-553417990.2788544
2137,-0.0403296350741118,-0.0809564812553738,-613205866.5256852
2138,-0.032682310415893756,-0.06602569962265425,-999999855.3512195
2139,-0.026656727864179386,-0.05647568463155439,-999999925.2283189
2140,-0.022994585140155843,-0.05141458858115011,-999999956.1874309
2141,-0.018779101274668974,-0.04544518780685092,-999999974.3087538
2142,-0.01809373684577187,-0.043624139781840654,-999999988.0448828
2143,-0.01400666899830405,-0.03493840088171307,-999999992.9540614
2144,-0.005367606939127967,-0.025105293115591287,-999999994.0229853
2145,-0.0,-0.015295258491494268,-999999990.6692883
2146,-0.0,-0.0028157446453955792,-999999981.6669489
2147,-0.0,-0.0021441399784931647,-999999970.6753027
2148,-0.0,-0.0017871797507849063,-999999970.9051176
2149,-0.0,-0.0,-999999971.242042
2150,-0.0,-0.0013972361902776509,-999999965.8040935
2151,-0.0059867060713088005,-0.006100860768863292,-999999972.4625251
2152,-0.005050631318096022,-0.005370838008883938,-999999984.1154122
2153,-0.01314300967465254,-0.011822845062848142,-999999992.1201025
2154,-0.019696673918077723,-0.018062817450381186,-999999994.198387
2155,-0.018934953816183597,-0.019858843071716148,-999999996.0454067
2156,-0.01833685991177525,-0.021460526244850175,-999999995.9053878
2157,-0.01584677994219197,-0.02300019021536559,-999999995.229618
2158,-0.011685186981583495,-0.02220816969493833,-999999994.0167596
2159,-0.011189947450104265,-0.02550189681152637,-999999991.4429574
2160,-0.010964790653493983,-0.02862632635401363,-999999988.0574058
2161,-0.0035945697041157576,-0.016395296099946277,-999999988.2731578
2162,-0.012776669419141573,-0.034784514533704236,-999999988.6033674
2163,-0.013699612296781405,-0.037983629790091955,-999999987.0014255
2164,-0.015242300423329525,-0.04352399385994632,-999999984.7111516
2165,-0.015929717813970345,-0.04578947978782022,-999999985.170512
2166,-0.016721644388883128,-0.046933568794269354,-999999988.7813214
2167,-0.015065389073358304,-0.04283961095974931,-999999991.2343919
2168,-0.012739769619817931,-0.05420417217484874,-999999985.1585668
2169,-0.07359376975102916,-0.21505923104240177,-999999938.2263536
2170,-164538.8185343116,-391262.977228177,-783646359.2310343
2171,-164537.70513032854,-391260.3243084191,-783645137.2772287
2172,-164537.70263475904,-391260.3131110285,-783645131.4129881
2173,-164537.77068033046,-391260.4678207962,-783645102.479164
2174,-164537.76993198332,-391260.4580805333,-783645101.9339635
2175,-164537.7885438404,-391260.5249869762,-783645110.3823452
2176,-164538.73897615357,-391262.7975229148,-783646173.3202173
2177,-219991.77930526223,-523126.60814977245,-841088206.0325508
2178,-22477.23992807822,-53449.55189937375,-983763460.9160988
2179,-22477.19907612327,-53449.45199981632,-983763494.0225677
2180,-22477.20623125324,-53449.463818889184,-983763491.2279013
2181,-22477.243535140486,-53449.53788028281,-983763470.125969
2182,-219991.7979502039,-523126.6207992335,-841088208.679337
2183,-219991.219945015,-523125.23226548,-841087551.205034
2184,-0.014523629874792165,-0.06040380439858928,-292.7817699304411
2185,-0.01779032251834156,-0.07048721300210903,-204.0765263905528
2186,-0.0350508072373612,-0.11331791967594329,-155.93517626674873
2187,-0.05921582435240147,-0.16970869644478515,-117.44960761267077
2188,-0.06079730345705725,-0.17405944500826598,-99.53835931153007
2189,-0.06299889732488939,-0.17785236252111636,-90.53587238952493
2190,-0.06357665860172701,-0.17961995228406535,-85.63670008649689
2191,-0.06118737949686137,-0.17894798854525074,-83.09733895825487
2192,-0.05005115849250186,-0.16823589282506846,-78.58128930313595
2193,-0.035459132216502987,-0.15379561121402485,-68.59397172364515
2194,-0.019272741849524877,-0.1279699638809304,-59.59343005768766
2195,-0.013858620821201706,-0.11664600824338045,-42.87498567050309
2196,-0.0,-0.09078808478036882,-25.780562529031783
2197,-0.0,-0.10250194999519469,-17.43646593368912
2198,-0.003963903866031737,-0.10782272831866768,-13.774184633544246
2199,-0.0,-0.09469143181852457,-15.202086825334701
2200,-0.0,-0.08890100713557603,-24.002839679464195
2201,-0.0,-0.07431846010151255,-54.634371202668795
2202,-0.0,-0.08587095940622413,-78.55305807658254
2203,-0.04717305963819074,-0.12083622316704101,-169.9017964399838
2204,-0.04872528285268962,-0.12070374658898331,-180.54193233790554
2205,-0.04964251119825014,-0.11757670783380725,-181.69235041733555
2206,-0.03898190460474371,-0.0934190089685667,-186.84219898962368
2207,-0.05297282969681394,-0.11324265053809746,-178.78967870242877
2208,-0.05144967285601054,-0.11020069173428437,-177.74534446675355
2209,-0.050482451005463114,-0.11145712626584237,-181.00546191333433
2210,-0.05107234950715234,-0.11509462482844768,-186.2137389125911
2211,-0.04542294534354219,-0.10630123379842571,-195.45262460650198
2212,-0.03718093938827005,-0.09141415971408717,-225.41333369876529
2213,-0.03254662322227331,-0.08043222047376175,-346.2739420279615
2214,-0.028525558972539278,-0.07296371403266533,-4006.947177428741
2215,-0.0198158669211268,-0.059576370664062184,-4434.360810014914
2216,-0.0034714895150114167,-0.04583024518976431,-4439.853471190641
2217,-2.584738274524767e-06,-0.03834661766484215,-4417.299127086443
2218,-0.0,-0.024839459452631774,-3119.9942404880517
